Null (reference),Null (threshold),Full
0.734704944404934,0.739198739711589,0.74791270303441
0.734489953163379,0.731855736411903,0.748794036089767
0.72880566706641,0.730284938006448,0.75315911379417
0.73232684296374,0.733173411746195,0.751587566058657
0.733145692411372,0.717868056368087,0.749886306273742
0.734452619096103,0.727578478759212,0.757204774556675
0.733844559717882,0.73087628392272,0.749908776518869
0.729523149131543,0.726821717073021,0.756497048181525
0.729379566208218,0.725275974701333,0.74412845821802
0.72819916573274,0.724415056228674,0.750124533879289
0.732411427653802,0.726254500357767,0.746444812112075
0.731575976968097,0.724542790517658,0.747337977339726
0.723944377267886,0.727164769103077,0.752105296966216
0.730102222448269,0.728427243599438,0.746875451266795
0.726553396074547,0.720752783266038,0.74164857461892
0.728909951833874,0.721309658111221,0.742460445610306
0.728684358208502,0.726098037167833,0.751878617698687
0.728310048225506,0.726754763975761,0.744936060148399
0.727104762635903,0.722699053563435,0.756961484606172
0.9279037069647371,0.9251855122485119,0.928884379267754
0.9149476598933072,0.9254816391611699,0.9341346789619065
0.9132301462675235,0.9281891537420902,0.947567123390592
0.9284193506300478,0.9310968720718199,0.9481771965535508
0.9158790586433762,0.9309930335137805,0.9471098207750621
0.9246124317041109,0.9346424884692544,0.9518902376606615
0.9344850074094874,0.9313124050038456,0.9269643998105846
0.9290637884494787,0.9205048386256806,0.9379414951593481
0.9222484920081102,0.9294321006735752,0.945261712749487
0.9186678869192862,0.9207593851952796,0.9249919133105744
0.9200659565640534,0.9242553968597015,0.9408252703140549
0.917690744712524,0.9152249185445313,0.940642878404965
0.9094170491312029,0.9246186494006867,0.9363314878033258
0.9286509250738573,0.9190924248465417,0.9363180880560623
0.9183031358157958,0.9143892438974577,0.9473950780933483
0.914413783610939,0.9242420559548539,0.935273572622344
0.9145311180720248,0.9140308361738441,0.939418196987109
0.9098168422592475,0.9245694311296628,0.9244488080421333
0.9215885528125868,0.930653838110348,0.9399425677508922
0.9210363263778631,0.9183570956537362,0.9332270083224327
0.925404663933652,0.9157784684655695,0.9352290006177831
0.9131701520533438,0.9092740887534246,0.937236987687744
0.9036282059353833,0.9174356715716512,0.9395337490122336
0.9056126238811438,0.9097536138122776,0.9352977772925187
0.921991925693448,0.9109461214077857,0.9406225644092396
0.9077923579490945,0.9250715146583751,0.9286271603526811
0.9130180798598903,0.918071769949249,0.938596963983268
0.9037174455031702,0.9255149058425637,0.9203633890100135
0.9048781531772077,0.9314442082803257,0.9339806855743973
0.9109901003862456,0.9130322510712838,0.9238182917162734
0.9026480861969529,0.9159206832876117,0.9348082501366383
0.9038846946302435,0.9179514348041621,0.9297108554065753
0.9120065839886387,0.904723635765232,0.9189903353661423
0.9015918747961095,0.9098661601847832,0.9251839665651409
0.9107831730572062,0.9076740453616345,0.9261126146879629
0.9115065187421956,0.9129201526868702,0.936290047564313
0.9183927084260584,0.9167392937929907,0.9361610636332147
0.908583642025837,0.9224561515642223,0.9108875116002326
0.9102632763091034,0.923549555333827,0.9165048771405411
0.9087785654953395,0.9176659309447471,0.9274472706133786
0.8979741495230344,0.916392147275758,0.9389325954840734
0.9029250772987087,0.903577139625383,0.9310262946392013
0.9145728141054292,0.9109414191151662,0.9314134676739624
0.9001189689357566,0.9117943763719809,0.9088028354026876
0.9003044240720927,0.9131933692745109,0.928637593050878
0.8968537515881578,0.8953155328344689,0.9176309460637038
0.9004520264600747,0.8970200905954958,0.9266595528236454
0.8952998812611469,0.9045850337723218,0.9191879125917343
0.9088450652126924,0.9123014865167676,0.9134369787156636
0.9086687729267184,0.9134477223303926,0.912085569963045
0.8994522644234049,0.9052562762158325,0.9178777415029371
0.9041253147193725,0.9135972840591988,0.9177348194049676
0.9073610529062254,0.9116762285729242,0.922958951732279
0.9074921572687064,0.9105621270002857,0.9161293814412524
0.9009999447889202,0.912106347950066,0.9142465929670697
0.9081451650810172,0.9123451617555239,0.9108770516976659
0.8988126771668321,0.8971390196235993,0.9230153143528979
0.9110596152219774,0.9022400949356615,0.9263583182127385
0.8923619851092381,0.9021360787980379,0.9206758060922763
0.9020296128401026,0.9060016586650073,0.9157141489537348
0.8934807002395346,0.8998084476167509,0.9051972304214108
0.8876708066816534,0.8941264032301253,0.915645549217578
0.90662369866229,0.90501857711414,0.9014522557888314
0.8920815001527548,0.8975574544313171,0.908218446285748
0.8909827811666325,0.9066295181126081,0.9194984099554505
0.9038919010944062,0.9043965200265038,0.9159535634033755
0.8903289063515224,0.8950170258942474,0.9180705051145326
0.8880172474529159,0.9036089811745175,0.9224515686621665
0.8893794415382752,0.8966253632368154,0.90818056938446
0.8939453707364516,0.9018144505550157,0.9094653466836083
0.8996942257896887,0.899641241990117,0.92038589040307
0.8832468327284798,0.9072494950121935,0.9089414019307273
0.8933240565880978,0.8984307045226937,0.9150779990956233
0.9003322366285321,0.9014414952312765,0.9150238296063602
0.8933192573593667,0.8943453287767519,0.9051723224324458
0.8962931555888731,0.8912421721600693,0.9241122367961029
0.8885098616817965,0.8934815138738372,0.911758410483799
0.8899847632217767,0.8856780396301243,0.907994726206585
0.8865454587061449,0.8872886821091438,0.9015097974220465
0.8890244402762165,0.9058487494945999,0.9117151152767683
0.8968677502950033,0.882879079234316,0.8959937168097438
0.8883466586865534,0.8901753207562946,0.9038159884727482
0.8768246662057911,0.8946271062150093,0.9051368613617877
0.8903883235270642,0.8959599787766336,0.9043621576264859
0.8786526600327508,0.8867547110068483,0.8943826920935927
0.8943363245259122,0.8895629303745493,0.8991855883241812
0.8776939785268819,0.8845163598240561,0.9103452014434108
0.88022602455809,0.8863534947406204,0.9170558615785194
0.8792533218416917,0.8878551585480856,0.9023150853191699
0.8936222269421982,0.8959616622224439,0.9041629936291046
0.8882871648799628,0.894017406851167,0.9025461080830757
0.8783803567848536,0.8741998622651208,0.9002242388345705
0.8858725271201507,0.8924835255048655,0.8994021775174624
0.8915522375635003,0.8860017921598583,0.905198949363777
0.8914763128841264,0.8981373299154288,0.8911392723716972
0.8925235750022118,0.8908268628079625,0.8977640899588577
0.8804586753763259,0.889007045140834,0.9024375303786251
0.8851006497860221,0.8841102414734262,0.9085941179100512
0.8806188090942794,0.8772355594804008,0.9180816122578128
0.8864272079205149,0.8821048276649843,0.9019278024471491
0.8898328574992227,0.8867525432037602,0.8862163719614777
0.8872468247422576,0.8759935381729704,0.8911119347631604
0.8902504465353827,0.8945778893798522,0.905362064660646
0.8746381729931236,0.8764495395204307,0.8988849207257968
0.8768866887528088,0.8705802202387058,0.906043720044429
0.8890117179509743,0.8812268445825411,0.9012442574537866
0.8748834656107076,0.8854773185806606,0.9052752677499276
0.8929004169137826,0.8683529070688965,0.8862389415945172
0.872174610032662,0.8833324087243978,0.8855564062074752
0.8826979666556429,0.8815225001251279,0.8936298812717749
0.8798923460930619,0.8832541951711316,0.9068344478118138
0.869887730046541,0.876328144058903,0.8947606085685548
0.8704455214733012,0.872091047984765,0.8967339418221488
0.8701602061066195,0.8781622515318395,0.8995850643787081
0.883576220047968,0.8769038811640535,0.8931084887678536
0.8694002073592413,0.8753071213449013,0.8861510817565669
0.8747902443040978,0.8800304897135627,0.8910092604388908
0.8689670347492472,0.8791100550627488,0.881158462157961
0.8786058166792894,0.8694436886204213,0.8960189355999775
0.8625120868265416,0.8678686891878888,0.8891240811231507
0.8709534843223601,0.871148039541579,0.8783519263096898
0.8663043647340951,0.8728725691376991,0.8981754388229423
0.875785821681692,0.8694721577895088,0.887026235231962
0.8707480974002006,0.8755029182260089,0.9053799259695713
0.8647188257852562,0.8739220864141067,0.895853914813025
0.8804562229717748,0.873512495880979,0.8837994123380091
0.8653789981967441,0.8710890141101176,0.8859810311300889
0.8757803316946459,0.8714210176511502,0.8836657809074524
0.8704528611062458,0.8681322573656153,0.8854689848711383
0.8582161497443171,0.8800047504687761,0.8859747703245096
0.8757368290468756,0.8597298366766636,0.8942436840672622
0.8800135844451783,0.8621025704619063,0.9006108776364307
0.8596460890206666,0.8738388894707322,0.8927092717982745
0.8643395381470281,0.8596074242947893,0.8855530991704412
0.8573616303240882,0.8685696952004032,0.890414029737972
0.8627578423369023,0.867244576694666,0.8872508948757611
0.8749524680583202,0.8536260196459029,0.8826873720713007
0.8745660574600288,0.8627638959201394,0.8761622616696247
0.8725435334795288,0.8690752566513842,0.8816487807956559
0.876102496626809,0.8680278944916432,0.8796826491194937
0.8732151777955031,0.8696087250992354,0.8845804839709542
0.8552433840985654,0.8636789537256206,0.8816746174498912
0.8643246647343634,0.8617154931418236,0.8807254261119647
0.86739108470456,0.8642192698207641,0.8809471225390078
0.8744608498404571,0.8628426844958708,0.8914439211863713
0.8569595242692242,0.8732407284732269,0.8792513638190921
0.857713220249149,0.860764573676604,0.8755389360162396
0.8562290535314221,0.8675944290002954,0.8767150537285134
0.8577026302421594,0.8580236585623777,0.8787215304964994
0.859892783993526,0.8617670215512347,0.8793739893087031
0.8632342272288019,0.8562015651745942,0.8846160432874016
0.8626831507515033,0.85648550646604,0.8849832794083891
0.8656142959330192,0.8603735704680929,0.8821344785414608
0.8634182629395062,0.8630082609715061,0.8747923406144753
0.8572218930056618,0.859956855301571,0.8680577468909783
0.8657198190134623,0.8679615790293446,0.8691962624144436
0.8613542923453312,0.8648601464187553,0.8723307423789001
0.8563866602216493,0.858750734646244,0.8779780675593845
0.8645265546733191,0.8586098724643524,0.8824154021334377
0.8499062040223957,0.8661231946510324,0.8617313306698883
0.8622299128156645,0.8523780968820149,0.8766062136615578
0.8637821203643832,0.8502741681548044,0.8650419451284425
0.8674837591006682,0.8490789352148688,0.8692963326172273
0.8578379531701824,0.8549415823926918,0.8742330717015572
0.8481311609491349,0.8644510761758467,0.8761534038150754
0.8571326913407876,0.8641259954578956,0.8631345560075834
0.8520423125293025,0.8498199095620782,0.8731002307469238
0.8586311074810773,0.8599208941253377,0.864886442574369
0.8531798165493867,0.852669327767354,0.8740436941837592
0.8552791167774657,0.8534875784156856,0.8615516724596408
0.855013429450693,0.8522617685305887,0.8759241930982398
0.8554034155813782,0.8499638093195752,0.866966664447794
0.8485839027182828,0.8369543727644266,0.863857721786516
0.8478843895663537,0.8542677766462323,0.8633422539515526
0.852046838378591,0.8565729485921696,0.8641850534661448
0.8577211254730029,0.8473387815764066,0.862856989216656
0.847451666352818,0.8621493897750895,0.8662974263550676
0.8503305978591525,0.8471566658619234,0.8701564866265848
0.8514792369305085,0.8446368668857109,0.8586119354068809
0.8611670940252837,0.8436826587424268,0.8599945375497673
0.8401714755462703,0.8574911472684196,0.8701208940295908
0.8485146291798468,0.8594569254955433,0.8780914708177894
0.8374032180952422,0.8439942555963971,0.8716765128569098
0.8494353563976114,0.8549602093886214,0.8725151003159726
0.8374094461001257,0.8483006800626199,0.8687856798130688
0.8483332137124834,0.8439749243835128,0.8734156593623705
0.8539404366202146,0.8460517685454015,0.8719048181057032
0.8424613639833254,0.8510796748124717,0.8651800845057767
0.8539614750348294,0.8398572998989643,0.8710822400211019
0.8489516270603849,0.8595071996433407,0.8588006397282458
0.8457740054545968,0.8356356965107017,0.8744506900125255
0.8538228418508318,0.8517181956425754,0.8732687438227215
0.8483040402114708,0.8547496673067783,0.8608540716991894
0.8442020192809216,0.8576238010971069,0.8683568009460733
0.8520777193028339,0.8457766577821585,0.8623220105436953
0.8502803453026513,0.8451878376473048,0.8586606779802788
0.8426681016505246,0.8372229691838948,0.872377720535202
0.8292912252335207,0.835202354032868,0.8638387831733566
0.8340569737582012,0.8342849226407816,0.8592448392946785
0.8332946392762012,0.8471048018794743,0.8657721026111785
0.8379965054236974,0.8468591989700706,0.863514596103566
0.8372464294171934,0.8442396226046422,0.8646288334623216
0.8507399711480592,0.8427709152607958,0.8511926945259597
0.8365815460667876,0.8457503999282161,0.8592277714252419
0.834726866017347,0.8470128641386221,0.8619628375834275
0.8501069544444575,0.8431323169295762,0.8549811423581766
0.8495115299869335,0.840057580051637,0.8572694270862202
0.8434945687931377,0.8394312757531956,0.8713471768700601
0.8311986500155101,0.8408610380276178,0.8497929858647092
0.8422833127311277,0.8319243590414529,0.8555992589945646
0.8295249637883078,0.8442162381757236,0.8472688790666598
0.8395596852488498,0.8461871223226707,0.853932222324442
0.8316031902869396,0.8481153843645592,0.8680863189411044
0.835956713320737,0.8391629008080999,0.8513507930831936
0.8440424552801993,0.8401896755904836,0.8395681849825174
0.8267270161670657,0.8318892186234909,0.8578493068102826
0.8450749360709239,0.8351168434074899,0.8551797067101001
0.8244735723623048,0.8374732358975209,0.8442040549406714
0.8319820628122062,0.8288241084648342,0.8563143627016416
0.8401695005039088,0.8311434613896573,0.8527491892103656
0.8288312488997603,0.8357175495586444,0.8507107703592375
0.8291676600735932,0.8260971407022889,0.8645350139789327
0.8280532362944157,0.8305901811316212,0.8559894380526634
0.8426922858946964,0.8281937896679357,0.8447406353189868
0.8223519094631758,0.8292349179176735,0.8566246652885143
