Null (reference),Null (threshold),Full
0.926356147352465,0.927095724296736,0.630041841681871
0.926985847143711,0.930364736249776,0.619262483987132
0.92704851653902,0.927611617837963,0.615315278412295
0.927782675875494,0.932056653989929,0.621572266898448
0.925656735817836,0.929840572688293,0.617164366165507
0.930129644311408,0.93082986603847,0.628033645326364
0.926371419292096,0.929754192211662,0.609157628999472
0.929580800224486,0.928783050659628,0.607226223962174
0.927324951615414,0.931897634466384,0.621817103336031
0.92391827338268,0.930080142340346,0.611457100919268
0.925125668919845,0.928757683064702,0.61983544593381
0.92789306950949,0.929861095347843,0.613762487200292
0.924498469701129,0.927889189087862,0.633628139010513
0.926094630269593,0.925912181802647,0.625363116959317
0.924507264418055,0.928234639054961,0.611522827946626
0.924820821195634,0.930577300705982,0.639322117176125
0.926972281719279,0.927511757680348,0.608599360505996
0.92483254661654,0.929708292699185,0.617162277143352
0.923113269362733,0.931692967690345,0.629648230031166
0.7732696553319869,0.7989854751421999,0.4625753449551862
0.7730518444298213,0.80273752116845,0.4802748110268303
0.7699920879184385,0.7907171193850948,0.4742999463478168
0.787579266523178,0.7886690097717282,0.4830911449625586
0.7775492669132941,0.7905177753208166,0.462609418722505
0.7813229325533213,0.8017234736555814,0.4904081030085631
0.7728881593153935,0.7996178489134143,0.4766480215977909
0.7738947962468381,0.7838284692486058,0.45156725041787465
0.7732843095187367,0.7911818122330361,0.4607244174210742
0.7771332324759241,0.8041942261053924,0.4759200044967874
0.7850973156231912,0.7931227239624101,0.4879695278850837
0.783238657114909,0.7989859009106992,0.4667409070970844
0.7963166298060939,0.8038798010130103,0.4515870239818241
0.7825441070587951,0.7930695824481179,0.4747498859300204
0.7824884989519016,0.7979485450731744,0.4648391459384874
0.7906188947745708,0.7954599394660329,0.4813240603678908
0.7904599413984613,0.7970142762283124,0.4800131780657772
0.7833003365885831,0.8089337178757057,0.49925127412764875
0.8002087136031004,0.8110737617202207,0.4800819333676864
0.7805748414485246,0.7911906392503958,0.46197678288062916
0.7863730816942935,0.7992117429772466,0.4870938394230309
0.7979408901765401,0.8121242538266633,0.4951528601390162
0.7904026282384827,0.8052263693449205,0.49035570946680107
0.7898694728568444,0.7968291931096589,0.46647202662022336
0.7906593378017716,0.7996643896683576,0.4656939321217879
0.7801967145412335,0.8031471876497714,0.49871522059903856
0.7962378753374733,0.8080087416588104,0.45408122236540965
0.8066614382927092,0.8073607200914332,0.4773355769526423
0.7913001588120537,0.8033782876261403,0.47720446103776737
0.7936990084501391,0.8172655337086592,0.49038695463666654
0.7872485047658679,0.8076402999732815,0.4952239811026148
0.802261972294242,0.8130985497998909,0.4738904075939291
0.7864354421771459,0.813274808033699,0.4844863187155482
0.8004460347078282,0.817633811992222,0.49462778809587626
0.7968224541260737,0.8178252743674271,0.5050277094675938
0.7935484651091246,0.8154751039902363,0.46879905543662714
0.793625056010668,0.8127300021240725,0.47581650593793207
0.7891663860803451,0.8152613850798266,0.47145196178810755
0.8037425395608141,0.8153034640450003,0.4739387963248532
0.7956314564422111,0.8180926965205164,0.47306498607914527
0.7922861964403184,0.8166127905976227,0.4694779894037507
0.7906741328460001,0.818662624228927,0.485427680440157
0.8103289868957234,0.8044433133317441,0.5016859542149087
0.8004944004357876,0.8128474772941015,0.4762423821673092
0.7955144869502812,0.8064631422348245,0.49418910618101297
0.7960852577076069,0.8236326896817506,0.4754428131152025
0.796424136636765,0.8175233074581107,0.500418930668362
0.8069457535753014,0.8127406125827712,0.4858341588564033
0.8085709283506702,0.817257638490995,0.4934086159566574
0.8038238641809666,0.8133582757754013,0.4948453474710172
0.8083931169249082,0.8129777768363462,0.4691851503970916
0.8093944569762713,0.8202205969661035,0.48043120938552925
0.8041311005473636,0.8152929422900957,0.49256625901754375
0.8067649173767814,0.8293008555646485,0.4847321661546407
0.8077511144584687,0.811730007032125,0.4931301475772457
0.8105574808943671,0.8233407557618171,0.4655954987156677
0.8034615625036757,0.823439952750822,0.48552877581289294
0.8058501161016165,0.8296510829052226,0.4922910872609019
0.8121078830358635,0.8236432166931431,0.5070113394257425
0.8041198460410272,0.8145181925544457,0.49394162320943336
0.8041418468218636,0.8184740561538529,0.4657388250785542
0.814190280859703,0.8207843227397227,0.48527805302996435
0.820802865415085,0.823313053957355,0.4799127155125165
0.8032630977128827,0.8257708834992662,0.49149715017410767
0.812850335152542,0.8233380458589616,0.49018537817996477
0.8032372861396051,0.8163064963728133,0.48682542717439703
0.8200393451362928,0.8292540870102685,0.4972206450639419
0.8080724274871514,0.8275328140062254,0.5072169426297014
0.8109865280809272,0.8205704167978828,0.48935630468630487
0.820550532925984,0.8205621729833211,0.4885438549175806
0.8086116830727104,0.8184218758695185,0.500561572582976
0.8230214409260829,0.8355659513012879,0.5018590886216959
0.8088924542405731,0.8296779180316498,0.5013097690951562
0.8262431791767547,0.8181981146070038,0.5047339780025193
0.8159726286946295,0.8253080782545421,0.4970417855121481
0.8155117544472493,0.8280648332903264,0.4842843172253675
0.8203892647743543,0.8315225972188112,0.5025071416867531
0.8181051107449874,0.8231700550170542,0.504242911985207
0.8169709960613405,0.8340995797219414,0.488060894442514
0.8160539879916391,0.8312540931051712,0.4992199063954175
0.8193688368147006,0.8312436085160292,0.49304676764968275
0.8167275612341538,0.8264063778836467,0.5105411000994652
0.827657136854432,0.822685296519063,0.49707986839658663
0.809883973412782,0.8307724727755491,0.504866389875512
0.8330854041195576,0.843009571220083,0.5099304182351359
0.8191136186449487,0.8300672222749067,0.464170612471176
0.8130498440381496,0.8299936242027979,0.5098182610342549
0.8317315472064922,0.8282721318858954,0.5043522176665531
0.8262599604180444,0.8377861939630278,0.5169080780062905
0.8244046062971035,0.8408582533167749,0.4884620365099152
0.8278754926289833,0.8282440630170081,0.5146667868836274
0.8145589105222529,0.8437800209774104,0.5190751561488561
0.8118705663331175,0.8404115566846952,0.5026248105740087
0.824084867104428,0.835452155966079,0.4947216664608167
0.8283201022778935,0.8302403438945635,0.507207676090958
0.8289820693537464,0.8431523938942227,0.5197107164835099
0.8352639559263136,0.8480515854701514,0.49283723178252004
0.8357313751661645,0.8434053271597787,0.48481327271997654
0.824995541289766,0.8340860639773012,0.5029629449253451
0.8360180753808454,0.8407787652751035,0.5001959205042403
0.8314843089084335,0.8479357574970772,0.49102372961358065
0.8296389176525759,0.8479026473797847,0.5020310445280582
0.8251671395673648,0.8484641259642542,0.49248889758168074
0.8274916900446929,0.8290764862969651,0.5120738171091438
0.8170810251818049,0.8355859345489116,0.5073020010319288
0.8357904948575605,0.8375516032297821,0.5143134804358662
0.8387644375825012,0.8412181667048241,0.5361438879588369
0.8378272748675594,0.8438334936734517,0.49593492872008554
0.8245076298549531,0.8420053230021647,0.5167404920907808
0.8244727570758896,0.8350449383316708,0.49680519508006304
0.8346180042874594,0.8352674072409079,0.5185428019886401
0.8367850554629568,0.8377738618299477,0.510952216818148
0.8238158392915377,0.8472710471994525,0.4860390947420718
0.837869489292787,0.8386732595532458,0.5022563469845809
0.8371219912473712,0.8476687970385877,0.5199033491336067
0.8292921819656599,0.8452887323104955,0.5184543658223227
0.844504727257455,0.8392589140864756,0.5054997451847137
0.8292227389903305,0.8374023756645176,0.5098975290053307
0.8403743180071439,0.8411740989529588,0.5140542496626573
0.8273384672599868,0.8451689213166542,0.501336450030628
0.8321452192362225,0.8437359912994083,0.5253091986880443
0.8423296169076351,0.8486728451758627,0.5291488238357254
0.8463953115610721,0.8438814300010514,0.5310860768591531
0.848219896875015,0.8423695990121202,0.5127797723420642
0.830149894089685,0.8368769376866328,0.49943178176546016
0.8431635165907103,0.8558675766151875,0.5437281994827163
0.8409493247372831,0.8442391529640242,0.5451244652077955
0.8316596707070316,0.8480823158992313,0.5326466829897757
0.8301434491659162,0.860437893801564,0.534432952295005
0.8428858104096688,0.8595986601552242,0.5040023173927103
0.8352804089496477,0.8530778932593093,0.5102780491807496
0.8489457248396578,0.8519048079193919,0.5286167230081816
0.8436773381203865,0.8507639870769943,0.5166420164013803
0.8393905730011094,0.8445084374491768,0.5179781304384602
0.8399801117009993,0.8610664283778239,0.5069985576636036
0.8434470778657834,0.8594486359974762,0.5311228269579192
0.8419215098018535,0.8453811105137272,0.5266105818296555
0.8345393512555022,0.8478017115317547,0.512557851291982
0.8516074120702452,0.8535306574572725,0.5089934587491188
0.8533929546768387,0.8585594896493963,0.5337367661002032
0.8470803307385304,0.8626282224141452,0.5261767669953222
0.839083604103723,0.854619353739047,0.5154113313530447
0.8526389364160244,0.8621211914518865,0.5216767207711981
0.8434801279719458,0.8533174976877944,0.5386775490530659
0.8478793227120548,0.8631245997023239,0.5229242981127487
0.8429436663476427,0.8583987280477816,0.5235987459996617
0.8546251174098285,0.8542906464235512,0.5082530434987936
0.8518713052532301,0.8526112310553813,0.5002649692165982
0.8510894287320795,0.866801005260481,0.5187952544735838
0.8520717876706271,0.8529385930181963,0.5429905405871049
0.8583111683917064,0.8654508665470654,0.5472481740515889
0.844016953903777,0.861772402370036,0.5351659734887215
0.8467705443391069,0.8681785325385983,0.5370551484657144
0.8503735695899974,0.8610454747379397,0.5273324072238751
0.8570272820886737,0.8672506535367787,0.5308417039308068
0.8592594112266313,0.8509244689160677,0.5400471227008465
0.8573546907248669,0.8550801747449392,0.5295830630076354
0.852878126362801,0.871647871319833,0.527292632378831
0.8630435696106203,0.8589174024519942,0.5301067747579442
0.8484752834065176,0.8536340137277306,0.5192327146502939
0.8640320062143627,0.8648418659922984,0.5073651445412101
0.8505242790442262,0.8531219066483218,0.5095245766357417
0.8467245154415901,0.8685884319778718,0.5069654814115535
0.86000083886888,0.8548432319254883,0.526830555447382
0.854042020922041,0.8749554328902645,0.5224247588339707
0.8562477598989512,0.8739181250284207,0.5308114388221803
0.8614018444753729,0.8618177854054366,0.532014100605098
0.8611965249271292,0.8557185184760637,0.5445247087403214
0.8517318185129945,0.8571496541824898,0.5448176061271395
0.8474433653379977,0.8572498377699831,0.5228397725942957
0.8554836506103741,0.8716034445524111,0.5245291185778438
0.8518266948619195,0.8582204480237181,0.5146965008094221
0.8517061415588967,0.878276093219253,0.5379307143613691
0.8559211355461629,0.8752919045903653,0.5314666575382739
0.8515857060349408,0.8573498601411705,0.5416889084676199
0.86430482880504,0.8720244114335527,0.5298656717299662
0.8520321085095344,0.873542531512574,0.5483842120707529
0.8538429402104347,0.8706881255696819,0.5504282588878451
0.8683270644948868,0.8776935263041519,0.5185309483140854
0.8676353597058999,0.8577439339184391,0.5606247612436189
0.8694010679879056,0.8609891803425597,0.5363536242169225
0.8599191392848471,0.8706697647513852,0.5342686027883887
0.873391247835905,0.8711279028727732,0.5375203944036581
0.8681484244322285,0.8705177075971924,0.5385369331727049
0.8676448948124128,0.8618455806976121,0.5226984186355578
0.861786318539782,0.8726573518745862,0.5568691084048768
0.8579707680253895,0.8740867789893475,0.5383406164782946
0.8641982160978283,0.8701529492622916,0.5459530385130821
0.8552514390058085,0.8832178098465934,0.5280132665244821
0.867870730686817,0.8798171504895176,0.5142709966363653
0.8625703369270887,0.8669307797553695,0.537511868139106
0.8596370574450315,0.8741320377159464,0.5235010897705235
0.8759345398585607,0.8728627370021914,0.5327658285307151
0.87888531563251,0.8762029625034149,0.537613662063488
0.8742128350521267,0.861543359484551,0.5251155305893161
0.8710870376030097,0.8674323683051836,0.5361813423729523
0.8696768670557639,0.8829234415649594,0.5484543128862212
0.8570545423300261,0.8736166820688087,0.5522033374812169
0.8737339439647742,0.8745377142253363,0.5534209018447657
0.8704087543934269,0.8749160143580375,0.5386220882662693
0.860227948862795,0.8728333990221592,0.5516464591851393
0.8659573407039093,0.8754107218417494,0.517826292751621
0.8753542957179945,0.8851205087627118,0.5399821470528572
0.8612857101627628,0.8774696843539581,0.5515475164689643
0.8771228827187074,0.8811403144208441,0.55619648201481
0.8643026833336026,0.8884815685347621,0.5288467827633794
0.8712473454934672,0.8840220610797084,0.5380162408054775
0.880500059919841,0.8901224431054368,0.5431442098788194
0.878675283030052,0.8810328655938706,0.55635526634765
0.8667741647934833,0.8760858981453081,0.5621557109842983
0.8744054839989155,0.8853785302835243,0.5395175956967677
0.8787321215051147,0.8888154603559507,0.5640893120509594
0.8840586966587619,0.8764005504452654,0.5424173912536099
0.8767040243632218,0.8774192864041686,0.550775564834933
0.8712123807050866,0.8788683266679056,0.5640685182602124
0.8691975328999137,0.8892663850627216,0.5470785446119448
0.8740958708601722,0.8920615706483065,0.5375862129141241
0.8848017680110227,0.8754534682276914,0.5368189811242238
0.8781169962558748,0.8734390219451961,0.5331045898995488
0.8752863043019424,0.8851838384911584,0.5391951352344299
0.8685125339580276,0.8752521333639617,0.5574543199681967
0.870692704061822,0.8821267738901568,0.5402839848519866
0.8828205289052156,0.8785181602817047,0.5165439345941358
0.8732791090118942,0.8764797562426551,0.5462639411403201
