Read,Full,Null (reference),Null (threshold)
61.0,0.8008237220284540,0.7763305562295700,0.7729103667000070
62.0,0.7972510443928800,0.7745541657748920,0.7725096715338240
63.0,0.7990370533259240,0.7735988828084940,0.7766747496752430
64.0,0.7995851471505050,0.7752784684428660,0.7754617484674640
65.0,0.7981749467949480,0.7770470401094170,0.7757906901075000
66.0,0.7980822864983240,0.7771260401553340,0.7750878958086650
67.0,0.7996598726159200,0.7788825570625750,0.7763240229639650
68.0,0.8004108088722460,0.7766345835874440,0.777254183146936
69.0,0.7979382922905080,0.777771154247607,0.7763143065556760
70.0,0.799905515745744,0.776565516491091,0.7780237291941920
71.0,0.8013198287636070,0.7766012589406400,0.7761185248465730
72.0,0.8031984323981430,0.7784289430060140,0.7765549145970400
73.0,0.7946381566957540,0.7771058003531840,0.7776700989253540
74.0,0.7991916166191190,0.7796916816108780,0.7766591341747830
75.0,0.8002342907374650,0.7797488199208170,0.7779401126624960
76.0,0.7947008610416120,0.7774378784295410,0.7766888938559290
77.0,0.8000273693958700,0.7787447212189990,0.7750774916082670
78.0,0.7976751434274870,0.7792399938531390,0.7755962231277180
79.0,0.7991161632205190,0.7777698357794860,0.7790380273363950
80.0,0.7972384585555370,0.77958558357968,0.776922469996367
81.0,0.7957084556381550,0.7780658635644730,0.7765872341147620
82.0,0.7944487361505880,0.7782858177174310,0.775811608644176
83.0,0.801285775116316,0.7769741070704970,0.7791611366652380
84.0,0.7971552845850420,0.778093354111366,0.7794998389449070
85.0,0.7990848920204290,0.7792340932820890,0.7776674457754520
86.0,0.8039703863100380,0.7767932455517520,0.7792486420933320
87.0,0.7946358191689050,0.7794308641015450,0.7759491748403740
88.0,0.7991746083338630,0.7775948737371200,0.7783234470757980
89.0,0.7960531578611440,0.7775263285894030,0.7789567876831070
90.0,0.7977832350692460,0.7799279857482590,0.7771116115419040
91.0,0.7968746073415650,0.7766316094260960,0.7781293680741300
92.0,0.8025137958535000,0.7788273572667320,0.7785242780696340
93.0,0.8010866521655560,0.7782007378812490,0.7765838654021890
94.0,0.8009360648326360,0.7789865563526700,0.7780506055160030
95.0,0.7989360566886450,0.779119439226413,0.7778035559475970
96.0,0.8007160394061570,0.7773261193273370,0.7777689378846880
97.0,0.7990771946424750,0.7779359404132370,0.779089167203292
98.0,0.7983258743997630,0.7781837036997040,0.7783092280381880
99.0,0.7996099728211680,0.7792673283471930,0.7784068147770670
100.0,0.8018904035752240,0.7780019445694550,0.7765251672018840
101.0,0.7970181738176300,0.778139001236743,0.7758417217521720
102.0,0.7967942665854400,0.7806821800292990,0.7764388555999330
103.0,0.8005211983804870,0.7789590225370730,0.7795063684989190
104.0,0.7980996435218070,0.7790676685624790,0.7764736165515960
105.0,0.8012344006888650,0.77840034342569,0.7783554564058590
106.0,0.8010131970966990,0.7783512266770370,0.7747375732949610
107.0,0.7994115854913610,0.7785438750178810,0.7753091906594340
108.0,0.7988552982322930,0.7816539619718970,0.774691678941189
109.0,0.7993296813316820,0.7801997974983530,0.7767510113315960
110.0,0.8017422784512100,0.7758867441511970,0.7779775981000720
111.0,0.7975982186307380,0.7788755261741150,0.7751436296956410
112.0,0.7989363477308270,0.7808674490461340,0.7764934260085880
113.0,0.7985179844695010,0.780917982107657,0.7761809810548900
114.0,0.8001567021884860,0.7776322602792770,0.7795656229590410
115.0,0.799662600192631,0.7782799871028930,0.776662168919173
116.0,0.7997780498538460,0.7785947895635690,0.7773391735805300
117.0,0.7999387951534630,0.7785953286054530,0.7786108839308720
118.0,0.7983536078496390,0.7757295647048960,0.7786990250768150
119.0,0.7986009806918300,0.7814709524688150,0.7774396871780020
120.0,0.8023732689598430,0.780309507204605,0.7774882569934970
121.0,0.7998359367038670,0.7791152100067830,0.7755116226246540
122.0,0.8015174423272710,0.780004331553172,0.7749723587659990
123.0,0.79571949382887,0.7784189355048710,0.775963610881138
124.0,0.8021800446942150,0.7785172153976790,0.7767888888143560
125.0,0.7969027532030730,0.7793743545388430,0.775525651872914
126.0,0.798112085132387,0.7790239505113070,0.7755925104297370
127.0,0.7994651050505130,0.7796679214098270,0.7769220749792290
128.0,0.7986290288131280,0.780113460644843,0.7783905370092560
129.0,0.797169304488211,0.7792566774274000,0.7771883135149420
130.0,0.7978730042576910,0.7789665034800530,0.7759046531349040
131.0,0.7986031473811330,0.7794841038995060,0.7764122185406290
132.0,0.797514247249584,0.7795695899592090,0.7756769215483940
133.0,0.7968584361270670,0.7811110194620670,0.7765092512520320
134.0,0.7975961617175840,0.7791374232509650,0.7752059453762060
135.0,0.7982317149062490,0.7792984332973940,0.7760651747361070
136.0,0.7989047663682250,0.7807437170834530,0.7778075795574940
137.0,0.799386366932101,0.7772354404266550,0.7757392677193840
138.0,0.8004065037150430,0.7802906710905150,0.7772374244027250
139.0,0.799051823650651,0.7808129375296490,0.7766849382656190
140.0,0.8006153707670930,0.7761783108588790,0.7794545866124260
141.0,0.8001850313923320,0.7787429659006680,0.7777543348298450
142.0,0.8003564641187090,0.7783764637957170,0.7769423927913270
143.0,0.79742147969695,0.7779637768422320,0.7787830056061370
144.0,0.8022270077533930,0.7806028990520160,0.7766700496344410
145.0,0.7995845906747450,0.7776180561391570,0.7798917638503170
146.0,0.7974988743429270,0.7795470533387990,0.7769666399795050
147.0,0.8001715659940700,0.777637785243656,0.7786897975993750
148.0,0.7964939639848980,0.7808606262488080,0.7776437480730200
149.0,0.7953515255256860,0.7784990733075310,0.7756807451810990
150.0,0.7985197497502590,0.7797836945956430,0.7771428219074690
50.0,0.7906608650947940,0.7554529040430630,0.7632336257664790
51.0,0.7946218144097600,0.7594562894774430,0.7665015791266130
52.0,0.7961710901489600,0.7632814066886220,0.7678872104906770
53.0,0.7951426780912310,0.7635232130249840,0.769625586419728
54.0,0.796075781378338,0.7666224901409860,0.7719546161679810
55.0,0.7976272132699970,0.7685903962002820,0.7718800149483310
56.0,0.7951053839100440,0.7711919787061250,0.7742651725720340
57.0,0.7966757467997340,0.7700639244267470,0.7718491091330080
58.0,0.8018283718113270,0.7709881925363090,0.7739673567092270
59.0,0.7989736995830300,0.7732506705633690,0.7734326097316860
60.0,0.7988688051777770,0.7728025106835010,0.7768413093910810
61.0,0.8023920961985120,0.7758678663385930,0.7755471343384900
62.0,0.7962908715881520,0.7756178396103770,0.7733770844978530
63.0,0.7983452050616560,0.7744757662199210,0.7776531089065770
64.0,0.7984610588049320,0.7741161079632690,0.7756906354016070
65.0,0.7987282812965160,0.7741066427055350,0.7775479097518030
66.0,0.7977775248322440,0.7778146860083560,0.7755355332169870
67.0,0.7972555560505080,0.7771156614455930,0.7771868382551350
68.0,0.7975286129877100,0.777171837766477,0.777037698454811
69.0,0.8001819942929060,0.7767341631450900,0.7758715425757180
70.0,0.8007882017645800,0.776584082770791,0.7767446474529240
71.0,0.8021845336049210,0.7785362163901720,0.7752245224520760
72.0,0.8028747656350270,0.7773629707413340,0.7761975169270800
73.0,0.7968849699587630,0.7780473115058170,0.775952442056065
74.0,0.8002858522498300,0.7776510334374610,0.7758255130082510
75.0,0.7979592211419820,0.77817755059607,0.777442306627445
76.0,0.793564573296736,0.7778763887705690,0.7758204175583720
77.0,0.7981426127750000,0.779282129100296,0.7748877778440180
78.0,0.799155676383055,0.7780256897322860,0.7783980609113200
79.0,0.7992271265691680,0.7771994643306360,0.7765610304819870
80.0,0.7974590907328530,0.7780446638513730,0.7778048960198960
81.0,0.7980364052754810,0.7773656163936130,0.7767315022474340
82.0,0.795473481196625,0.7768893693523160,0.7774836267369210
83.0,0.7996189175247460,0.7787908192274780,0.7796063504693560
84.0,0.7991478321201510,0.7767930765483230,0.7790015781413270
85.0,0.7989482930525850,0.7790348272879850,0.7776790728194210
86.0,0.8028932471658340,0.7774165003815850,0.7789134005428060
87.0,0.7959482525158030,0.7783822677177240,0.7779350826904090
88.0,0.7983554410893930,0.7778132753315870,0.7769235268753850
89.0,0.7966585773696770,0.7810781954027140,0.7792859585581870
90.0,0.7983341218995860,0.7802323986233070,0.7783766880595540
91.0,0.7988097102088600,0.776939319402351,0.776026387300904
92.0,0.8011932131452110,0.7784469713423700,0.7777639602165960
93.0,0.8009648484256950,0.7801717238019760,0.7758531854855510
94.0,0.7991833232596830,0.7786819057463600,0.7793768514927300
95.0,0.7977626067452720,0.7788484988205320,0.7782897499685760
96.0,0.799695314183288,0.779696478046736,0.7762135039226040
97.0,0.7974106346153510,0.7774084312538890,0.7784642864007610
98.0,0.7968863066346370,0.7786479734077760,0.7762218029236980
99.0,0.8022775518164180,0.7783079266161260,0.7790776496455980
100.0,0.8022658986265230,0.7769169231003700,0.7767494755320330
101.0,0.7969156816826890,0.7791808508847480,0.7783939099938230
102.0,0.795286485053036,0.7801204995161740,0.7785991049553720
103.0,0.8008041594893870,0.779333077212343,0.7777394035425030
104.0,0.7972566413989550,0.7776516507115630,0.7793226316201440
105.0,0.8001762553890190,0.7796106998304410,0.7767618665225280
106.0,0.8026031733998650,0.7775053114970500,0.7767064203725630
107.0,0.7983343113585620,0.7780890380081410,0.7750935488703260
108.0,0.7964551391315090,0.7787540021689440,0.7768733863084280
109.0,0.7990380313985210,0.7792374585308920,0.775407089744053
110.0,0.8023628233819260,0.778162543937853,0.77938042175425
111.0,0.799723507709171,0.7770805317862650,0.7772581880002230
112.0,0.7967692483623390,0.7775036552474910,0.7787620852058840
113.0,0.7976955726402290,0.7781897017346670,0.7773423961148880
114.0,0.7991304622967240,0.7768742747194750,0.7769957036242980
115.0,0.7991904761164450,0.7808589481896980,0.7771564301128710
116.0,0.8010178894297140,0.7788215486620210,0.7784423129818810
117.0,0.800848898562213,0.7775649334151210,0.7766013272874860
118.0,0.7980967328782320,0.777545857326709,0.7764447494677950
119.0,0.7991465084169010,0.7796349517355980,0.7789463870809490
120.0,0.8016305506234640,0.7780093684728950,0.7772235480444510
121.0,0.8014764819805840,0.7796065916450630,0.7761895943368020
122.0,0.8006647505877880,0.7802441001206210,0.7762238246236990
123.0,0.7978939123195480,0.7783136452003300,0.7741334197061910
124.0,0.8000330987854820,0.7776549125362820,0.7764960229725820
125.0,0.7977011356612350,0.7793163436871670,0.7763067188800170
126.0,0.796410167514978,0.781327928062511,0.775648493709155
127.0,0.7980199722175600,0.7782563989848580,0.7794784965304920
128.0,0.7992997924479970,0.7788548229324420,0.7772325560485060
129.0,0.7969286572144840,0.7781160700192350,0.7772135501117750
130.0,0.8005525508201190,0.7799193728451750,0.7765864104115850
131.0,0.7996680363480890,0.7791856307000750,0.7775419536485030
132.0,0.7962246035241720,0.7796663067812890,0.7751098520743990
133.0,0.7962915922000280,0.7790505116148270,0.7767737825138360
134.0,0.7995307613453990,0.7792518343820820,0.7758807387538190
135.0,0.8003666304876440,0.7792003632789260,0.7764443077241750
136.0,0.7996923576551240,0.7790906918435110,0.7803624627624760
137.0,0.7988379798166890,0.7790044948219910,0.7757684006700620
138.0,0.8001057054542810,0.7787582946718940,0.7779449044212900
139.0,0.8003026077587350,0.7780026162980290,0.7785668846438240
140.0,0.800401105670058,0.7776466684534440,0.7790628861679580
141.0,0.7999921088544220,0.7791879247047140,0.7788800830077520
142.0,0.8003772346240650,0.7770278069533320,0.7753717853717660
143.0,0.7970878528864650,0.7791707119679140,0.7787792099376090
144.0,0.8017833984649090,0.7806556559149690,0.7742346268498030
145.0,0.7992076045263830,0.7789335975500840,0.7806556783893190
146.0,0.7993589187829970,0.7793571513094920,0.7762568467301150
147.0,0.7970216491763910,0.7784683163625010,0.7765114673856270
148.0,0.7985770584899800,0.7777138593494930,0.7786762151717060
149.0,0.7964342711310820,0.7805157747379760,0.7766134396886910
150.0,0.797088867583126,0.7801131339768610,0.7769807387775310
